Year,Access to clean fuels and technologies for cooking (% of population),"Access to clean fuels and technologies for cooking, rural (% of rural population)","Access to clean fuels and technologies for cooking, urban (% of urban population)",Access to electricity (% of population),"Adjusted net savings, excluding particulate emission damage (% of GNI)","Adjusted net savings, excluding particulate emission damage (current US$)","Adjusted net savings, including particulate emission damage (% of GNI)","Adjusted net savings, including particulate emission damage (current US$)",Adjusted savings: carbon dioxide damage (% of GNI),Adjusted savings: carbon dioxide damage (current US$),Adjusted savings: consumption of fixed capital (% of GNI),Adjusted savings: consumption of fixed capital (current US$),Adjusted savings: education expenditure (% of GNI),Adjusted savings: education expenditure (current US$),Adjusted savings: energy depletion (% of GNI),Adjusted savings: energy depletion (current US$),Adjusted savings: gross savings (% of GNI),Adjusted savings: mineral depletion (% of GNI),Adjusted savings: mineral depletion (current US$),Adjusted savings: net forest depletion (% of GNI),Adjusted savings: net forest depletion (current US$),Adjusted savings: net national savings (% of GNI),Adjusted savings: net national savings (current US$),Adjusted savings: particulate emission damage (% of GNI),Adjusted savings: particulate emission damage (current US$),Agricultural land (% of land area),Agricultural methane emissions (% of total),Agricultural methane emissions (thousand metric tons of CO2 equivalent),Agricultural nitrous oxide emissions (% of total),Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","Annual freshwater withdrawals, total (% of internal resources)","Annual freshwater withdrawals, total (billion cubic meters)",Aquaculture production (metric tons),Arable land (% of land area),Average precipitation in depth (mm per year),"Bird species, threatened",CO2 emissions (kg per 2015 US$ of GDP),CO2 emissions (kg per 2017 PPP $ of GDP),CO2 emissions (kg per PPP $ of GDP),CO2 emissions (kt),CO2 emissions (metric tons per capita),CO2 emissions from gaseous fuel consumption (% of total),CO2 emissions from gaseous fuel consumption (kt),CO2 emissions from liquid fuel consumption (% of total),CO2 emissions from liquid fuel consumption (kt),CO2 emissions from solid fuel consumption (% of total),CO2 emissions from solid fuel consumption (kt),CO2 intensity (kg per kg of oil equivalent energy use),Capture fisheries production (metric tons),Coal rents (% of GDP),Disaster risk reduction progress score (1-5 scale; 5=best),"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",Energy intensity level of primary energy (MJ/$2017 PPP GDP),Energy related methane emissions (% of total),"Fish species, threatened",Forest area (% of land area),Forest area (sq. km),Forest rents (% of GDP),GHG net emissions/removals by LUCF (Mt of CO2 equivalent),HFC gas emissions (thousand metric tons of CO2 equivalent),Land area (sq. km),Land area where elevation is below 5 meters (% of total land area),Level of water stress: freshwater withdrawal as a proportion of available freshwater resources,"Mammal species, threatened",Marine protected areas (% of territorial waters),Methane emissions (% change from 1990),Methane emissions (kt of CO2 equivalent),Methane emissions in energy sector (thousand metric tons of CO2 equivalent),Mineral rents (% of GDP),"Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","Mortality rate attributed to unintentional poisoning (per 100,000 population)","Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)","Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)","Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",Natural gas rents (% of GDP),Nitrous oxide emissions (% change from 1990),Nitrous oxide emissions (thousand metric tons of CO2 equivalent),Nitrous oxide emissions in energy sector (% of total),Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),Oil rents (% of GDP),Other greenhouse gas emissions (% change from 1990),"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",PFC gas emissions (thousand metric tons of CO2 equivalent),"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",People practicing open defecation (% of population),"People practicing open defecation, rural (% of rural population)","People practicing open defecation, urban (% of urban population)",People using at least basic drinking water services (% of population),"People using at least basic drinking water services, rural (% of rural population)","People using at least basic drinking water services, urban (% of urban population)",People using at least basic sanitation services (% of population),"People using at least basic sanitation services, rural (% of rural population)","People using at least basic sanitation services, urban (% of urban population)",People using safely managed drinking water services (% of population),People using safely managed sanitation services (% of population),"People using safely managed sanitation services, urban (% of urban population)",People with basic handwashing facilities including soap and water (% of population),"People with basic handwashing facilities including soap and water, rural (% of rural population)","People with basic handwashing facilities including soap and water, urban (% of urban population)","Plant species (higher), threatened",Population living in areas where elevation is below 5 meters (% of total population),Population living in slums (% of urban population),Renewable energy consumption (% of total final energy consumption),Renewable internal freshwater resources per capita (cubic meters),"Renewable internal freshwater resources, total (billion cubic meters)",Rural land area (sq. km),Rural land area where elevation is below 5 meters (% of total land area),Rural land area where elevation is below 5 meters (sq. km),Rural population living in areas where elevation is below 5 meters (% of total population),SF6 gas emissions (thousand metric tons of CO2 equivalent),Surface area (sq. km),Terrestrial and marine protected areas (% of total territorial area),Terrestrial protected areas (% of total land area),Total fisheries production (metric tons),Total greenhouse gas emissions (% change from 1990),Total greenhouse gas emissions (kt of CO2 equivalent),Total natural resources rents (% of GDP),Urban land area (sq. km),Urban land area where elevation is below 5 meters (% of total land area),Urban land area where elevation is below 5 meters (sq. km),Urban population living in areas where elevation is below 5 meters (% of total population),"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)"
1987,,,,,9.2438779,13030000000.0,,,2.2236785,3135000000.0,14.730842,20770000000.0,2.5,3525000000.0,3.0923994,4360000000.0,26.988555,0.14790179,208500000.0,0.0,0.0,12.207858,17210000000.0,,,52.7534144396718,52.7427564611288,,70.2346975473421,,,,,14.7286797066015,60.2403,15907.0,9.89428740451143,758.0,,,,,,,15.9943686841572,49159.802,75.1673288235084,231032.001,3.77489053533293,11602.388,2.76563419284352,1449654.75,0.0247107063950293,,,,30.6067589288912,,,,0.12524226363735,,,1943950.0,,22.5967788696289,,,,,,0.320955274347433,,,,,,0.131749785705335,,,4.33733155836824,,7.29624281956529,,33506.837390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964380.0,,,1465561.75,,,7.89890084965043,,,,,9.3745484050469
1988,,,,,5.9595269,10370000000.0,,,1.9055502,3316000000.0,13.323909,23180000000.0,2.3,4002000000.0,1.9957259,3473000000.0,21.415382,0.57566916,1002000000.0,0.0,0.0,8.1364722,14160000000.0,,,53.0111371177242,53.224882353544,,68.4919990676057,,,,,,,17121.0,10.1329766712107,,,,,,,,16.1766462060236,49673.182,75.7266712842437,232531.804,3.60290429673505,11063.339,2.72968962296343,1377858.5,0.0156174350871417,,,,29.5146607373666,,,,0.122185445373206,,,1943950.0,,,,,,,,1.30756997788267,,,,,,0.11070208801949,,,4.52721079882179,,4.35361076983099,,43785.685046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964380.0,,,1394979.5,,,5.9096857161935,,,,,
1989,,,,,6.4934955,13830000000.0,,,1.9476129,4148000000.0,11.55933,24620000000.0,2.2,4686000000.0,2.2438923,4779000000.0,20.49631,0.46145232,982900000.0,0.0,0.0,8.946453,19060000000.0,,,53.5250392242599,54.4572800209567,,68.7666512788006,,,,,,,18249.0,10.6257877003009,,,,,,,,24.3806049551604,88228.02,68.4977453513705,247878.199,3.40983938795156,12339.455,3.07946107585957,1502265.75,0.0225639256981806,,,,28.7396565030023,,,,0.106175873613772,,,1943950.0,,,,,,,,1.0450091563579,,,,,,0.111516852971966,,,4.60505105556168,,5.33777273055562,,38341.26109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964380.0,,,1520514.75,,,6.62303853919744,,,,,
1990,,,,,8.013761,20270000000.0,7.2603257,18370000000.0,1.2865525,3255000000.0,10.490179,26540000000.0,2.2,5566000000.0,2.6069609,6596000000.0,20.49906,0.27143992,686700000.0,0.0,0.0,9.9787143,25250000000.0,0.75343527,1906000000.0,54.0914118161475,63.8594470046083,55430.0,91.2722298221614,33360.0,,,,,,22348.0,11.1674682990818,,,0.427448509164649,0.214827298257057,0.397236621116073,269580.0,3.21145975784678,19.7856361598805,52966.148,88.0956682853941,235832.104,5.9422659693687,15907.446,2.16444162956533,1424798.875,0.027901721338299,,,,28.1566820276498,,36.3135111499781,705916.5,0.217910873695373,,1595.3,1943950.0,2.16731636,,,,,92540.0009155273,30180.0,0.62649101981171,,,,,,0.123097457119605,,37770.0,3.9671682626539,2670.0,6.36502250646219,,-19790.22265625,516.0,23.5165578230472,99.9614978578775,3.18802341339859,34.6835137225067,99.0385923624093,,,,,,,,,,,,,,,,,1.606672161,23.1000003814697,14.4133016877432,,,1831423.5,2.069232531,40015.67969,0.851384925,854.5,1964380.0,,,1447146.875,,401750.0,7.36042357842717,102418.1094,0.098083829,1896.785889,0.755287236,
1991,,,,,8.3149926,25360000000.0,7.6227726,23250000000.0,1.2065875,3680000000.0,10.082779,30750000000.0,2.4,7320000000.0,1.4289833,4358000000.0,18.730715,0.06880013,209800000.0,0.0,0.0,8.6193635,26290000000.0,0.69221997,2111000000.0,54.6073715887754,62.9405034324943,55010.0,90.4345372460497,32050.0,,,,,,24972.0,11.5347616965457,,,0.43835309992293,0.220224216838001,0.393324018376374,288000.0,3.36792389979486,19.3334596295002,55313.028,86.2405085634393,246734.095,5.4255193988116,15522.411,2.20331154722082,1428316.875,0.0191224481523701,,,,28.4210526315789,,36.1998096658865,703706.2,0.186581521397597,,,1943950.0,,,,,-8.50283057015771,93800.0030517578,31230.0,0.13877861578814,,,,,,0.101400235977962,-1.13461511803602,36740.0,4.23250564334086,2800.0,3.16092939814138,25.6393665167465,-26103.107421875,,,,,,,,,,,,,,,,,,,,,,,,,13.1955118498823,,,,,,,,1964380.0,,,1453288.875,2.2306961948596,420500.0,3.60681221945745,,,,,
1992,,,,93.145981,7.2693655,25730000000.0,6.6083446,23390000000.0,1.1045045,3910000000.0,10.018875,35470000000.0,2.9,10270000000.0,1.3268271,4697000000.0,16.892575,0.05213782,184600000.0,0.0,0.0,6.8528349,24260000000.0,0.66102081,2340000000.0,54.6192031688058,62.2639336711193,54070.0,91.0935738444194,32320.0,,,,15.4744533705868,63.2905142857,26576.0,11.537848195684,758.0,,0.428777386308101,0.215410293823262,0.374734636274584,291680.0,3.3497507256262,19.2082157647708,55657.726,85.9067138321369,248923.294,5.11400710933186,14818.347,2.21304064597874,1219951.5,0.0105481525796949,,,,28.3394748963611,,36.0861081817948,701495.9,0.148272149541891,,,1943950.0,,23.74094581604,,,-11.1542660735948,93269.9966430664,31040.0,0.107740376029064,,,,,,0.0739321426017756,-5.36325704542618,36780.0,4.28410372040586,2820.0,2.93321616390688,1.30928982833534,-26216.66015625,,,,,,,,,,,,,,,,,,,,,,,,,13.4270915549992,4697.09286471858,409.0,,,,,,1964380.0,,,1246527.5,0.100094906209036,423429.992675781,3.2737089846593,,,,,10.6774595703411
1993,,,,95.4484634399414,11.094466,54250000000.0,10.465676,51180000000.0,0.86730628,4241000000.0,10.172025,49740000000.0,2.7,13200000000.0,0.92829245,4539000000.0,20.378113,0.0207485,101500000.0,0.0,0.0,10.210814,49930000000.0,0.6287902,3075000000.0,54.620746418375,58.3227714406422,55220.0,90.8509454949944,32670.0,,,,,,28068.0,11.590318681036,,,0.436681737745122,0.217821300123037,0.396398126669459,300670.0,3.3925924655494,18.3197629890636,55111.343,83.1038766080511,250001.392,6.0557976265665,18217.656,2.25959424708792,1164911.625,0.0045446536329836,,,,26.9117025771018,,35.9724066977031,699285.6,0.0932344276724413,,,1943950.0,,,,,-9.14425798625151,100790.000915527,31590.0,0.0454694006111819,,,,,,0.0654777464432233,-2.35032368067203,37300.0,4.25472747497219,2870.0,2.04764724463485,20.1084685830731,-7561.67578125,,,,,,,,,,,,,,,,,,,,,,,,,13.3039693414023,,,,,,,,1964380.0,,,1192979.625,1.61287474424316,440750.0,2.25637347299468,,,,,
1994,,,,95.238294,12.128781,62460000000.0,11.5577,59520000000.0,0.93372771,4809000000.0,10.301132,53050000000.0,3.5,18030000000.0,0.86632441,4462000000.0,20.715786,0.04673397,240700000.0,0.0,0.0,10.475567,53950000000.0,0.57108037,2941000000.0,54.6258905836055,57.8041356145691,55070.0,90.5738841142224,32670.0,,,,,,31667.0,11.5995781784511,,,0.450909421121632,0.225396880818506,0.401608448060097,326500.0,3.62148460326653,17.4699398736119,56948.51,79.2266835388674,258263.143,6.21628382109332,20263.842,2.39461070228787,1230374.75,0.00358088872389032,,,,26.9339771176656,,35.8587052136115,697075.3,0.094799552329911,,,1943950.0,,,,,-8.71603315810756,101559.997558594,31950.0,0.0821685234922591,,,,,,0.0561430952227483,-0.906583124246252,37530.0,4.32492375935681,3020.0,1.84817163505263,12.6084007572378,-5065.51953125,,,,,,,,,,,,,,,,,,,,,,,,,11.8631029257549,,,,,,,,1964380.0,,,1262041.75,5.27667675359649,467339.996337891,2.08486369482144,,,,,
1995,,,,95.8944625854492,6.1807762,21450000000.0,5.6228945,19510000000.0,1.3586131,4714000000.0,18.11013,62840000000.0,3.7,12840000000.0,1.3571747,4709000000.0,23.483809,0.1578546,547800000.0,0.0,0.0,5.3544186,18580000000.0,0.55788169,1936000000.0,54.6284626662208,56.4987012987013,54380.0,89.2212189616253,31620.0,,,,,,25580.0,11.6052367602047,,,0.452456609917992,0.226045807493537,0.394492488574269,306840.0,3.34746876312207,18.5850336030275,56966.845,77.4625636173822,237438.25,7.27011581625995,22284.359,2.32600770668002,1380516.375,0.0102881560811803,,,,27.761038961039,,35.7450037295198,694865.0,0.182391194918214,,,1943950.0,,,,,-0.0939142741609333,101489.99786377,31960.0,0.259483528926143,,,,,,0.0817567025047871,-2.19298853602075,36710.0,4.40180586907449,2830.0,2.89840886683392,11.932152058489,-8268.701171875,,24.1366102443026,99.9596606716234,3.3118108259618,39.0423840689999,99.1583231745692,,,,,,,,,,,,,,,,,,21.5,13.2618332258809,,,,,,,,1964380.0,,,1406096.375,4.41366932724332,446880.004882813,3.43232844926424,,,,,
1996,,,,96.093624,10.075722,40000000000.0,9.5937389,38090000000.0,1.3169483,5228000000.0,15.00723,59580000000.0,4.8391378,19210000000.0,1.8249881,7245000000.0,23.507527,0.12128977,481500000.0,0.0,0.0,8.49981,33740000000.0,0.4819827,1913000000.0,54.6876205663726,52.4831148192292,52840.0,88.6954118297402,32090.0,,,,,,31339.0,11.686000154325,,,0.450795721114562,0.22264910328506,0.381578068831476,322700.0,3.46441478631984,19.2582725098135,62797.375,72.6933718719333,237038.547,7.73367241167812,25217.959,2.42106647993291,1500101.5,0.00896682573372522,,,,31.9527214938419,,35.6313022454281,692654.7,0.128312723574958,,,1943950.0,,,,,2.09260008087344,102250.0,33730.0,0.185937256616224,,,,,,0.0884291306539184,1.83395943941558,37500.0,4.39469320066335,2910.0,3.65997231012221,26.7187242513033,-2364.72265625,,,,,,,,,,,,,,,,,,,,,,,,,13.0647238378458,,,,,,,,1964380.0,,,1531440.5,7.82218500732832,466070.007324219,4.07161824670104,,,,,
1997,,,,96.3295822143555,12.597952,61480000000.0,12.176186,59420000000.0,1.1855403,5785000000.0,13.86798,67680000000.0,4.9672065,24240000000.0,1.4071776,6867000000.0,24.151795,0.08888411,433800000.0,0.0,0.0,10.312347,50320000000.0,0.42176579,2058000000.0,54.6876205663726,50.8957499523537,53410.0,89.0924229808493,32100.0,91.32347876,,,16.2202270345721,66.3407285714,39500.0,11.720980477893,758.0,,0.451861598604324,0.221154340480963,0.372591335055595,342480.0,3.61987476129628,18.8489869140681,65826.317,72.276325344329,252410.611,7.3291698880394,25595.66,2.46409538622393,1533101.375,0.00655761146299607,,,,34.2481417953116,,35.5176007613365,690444.4,0.131366981219095,,,1943950.0,,24.8851146697998,,,4.09017387788111,104870.002746582,35880.0,0.136414128663189,,,,,,0.0771401117952166,-1.708507187513,37460.0,4.496253122398,3060.0,2.72261805092943,4.47265915457862,8398.869140625,,,,,,,,,,,,,,,,,,,,,,,,,12.6997773864092,4322.96419461042,409.0,,,,,,1964380.0,,,1572601.375,9.1035568438167,488980.010986328,3.07409688406993,,,,,11.6499985890607
1998,,,,96.092755,11.17135,57310000000.0,10.78521,55330000000.0,1.2493233,6409000000.0,14.064482,72150000000.0,3.4,17440000000.0,0.81752348,4194000000.0,23.979296,0.07392872,379300000.0,0.0,0.0,9.9121258,50850000000.0,0.38614023,1981000000.0,54.6953368142185,50.4996731110488,54070.0,89.4369973190348,33360.0,,,,,,41068.0,11.7446436379537,,,0.459066531844282,0.224208914670687,0.37353326352692,365140.0,3.80131184089899,19.0681641295026,71147.134,70.8869468267581,264493.376,7.04564831689537,26288.723,2.56122930220127,1193486.25,0.00383312340232071,,,,35.0144765106939,,35.4038992772448,688234.1,0.111429302610857,,,1943950.0,,,,,18.4128588758593,105760.00213623,36180.0,0.113487625145472,,,,,,0.0654190947038002,29.9421949292338,38740.0,4.47721179624665,3110.0,1.35315775422196,256.372011141524,12929.955078125,,,,,,,,,,,,,,,,,,,,,,,,,12.2384533673184,,,,,,,,1964380.0,,,1234554.25,40.1035618625254,513919.982910156,1.64732690008441,,,,,
1999,,,,96.7482986450195,10.729476,62980000000.0,10.381574,60940000000.0,1.0942907,6423000000.0,13.638872,80060000000.0,3.56,20900000000.0,1.0421407,6117000000.0,22.925991,0.05351664,314100000.0,0.0,0.0,9.3594243,54940000000.0,0.34790192,2042000000.0,54.6958512307415,51.1413307430792,52650.0,89.4520547945205,32650.0,,,,,,48443.0,11.7893978754598,,,0.431617829550562,0.212248737185433,0.348693672129805,355180.0,3.6434389381822,19.3802582739202,69860.017,75.3532030404749,271625.691,7.21965739173856,26024.699,2.40497520764586,1238933.5,0.000960289676469989,,,,33.0451675570665,,35.2901977931531,686023.8,0.0935385736457878,,,1943950.0,,,,,4.09927213910231,104599.998474121,35660.0,0.0840177376295313,,,,,,0.0717534298899399,-1.56226174468733,37930.0,4.54794520547945,3090.0,1.99546391256155,-0.374147404129421,6110.361328125,,,,,,,,,,,,,,,,,,,,,,,,,12.748461320411,,,,,,,,1964380.0,,,1287376.5,12.0805821669659,503029.998779297,2.24573394340328,,,,,
2000,82.4,46.6,97.8,98.0071334838867,9.2963505,64420000000.0,8.9780679,62220000000.0,1.0417651,7219000000.0,13.299578,92170000000.0,4.11,28480000000.0,2.2185003,15370000000.0,21.856937,0.04312825,298900000.0,0.0,0.0,8.4897441,58830000000.0,0.31828253,2206000000.0,54.6979088968338,50.508410149197,53150.0,90.174672489083,33040.0,,,,,,53918.0,11.78271046066,,,0.438685004229589,0.215918979971625,0.34573093274058,379180.0,3.83397971958399,21.1371343112776,81268.054,68.687579588015,264090.006,6.9500179463171,26721.429,2.56328457130229,1351027.375,0.00101745729565036,,,3.6,33.089423168298,,35.1764963090614,683813.5,0.0684554845705895,,3347.3,1943950.0,2.16731636,,,,4.3944601698342,107599.998474121,37190.0,0.0689568613670438,,0.8,0.4,1.2,,0.0863151938603619,-1.63295859382581,38140.0,4.61244541484716,3190.0,3.25560166866488,29.4837901277738,12363.0390625,554.1,26.7791821594009,99.9395276304749,10.9867883655577,56.5812943752904,99.0322230013547,9.508084306,26.42325385,3.785784458,89.9520067,74.57579742,95.15368818,77.0982603,53.97834651,84.91959009,39.30313174,17.82838677,18.04520679,,,,,1.587108254,19.8999996185303,12.17,,,1831423.5,2.069232531,40015.67969,0.824555667,831.8,1964380.0,,,1404945.375,16.6626186464211,530239.990234375,3.48034666575852,102418.1094,0.098083829,1896.785889,0.762552587,
2001,83.1,48.2,97.8,97.1383209228516,9.1105351,67690000000.0,8.7934081,65340000000.0,1.0032398,7454000000.0,13.5839,100900000000.0,4.33,32170000000.0,1.6038476,11920000000.0,20.987713,0.0244401,181600000.0,0.0,0.0,7.4120627,55070000000.0,0.31712704,2356000000.0,54.8110805319067,51.1683815751515,53210.0,90.2860226659471,33460.0,,,,,,76063.0,11.9092569253324,,,0.438495747603423,0.216595568245248,0.339173064985065,378830.0,3.777038683624,21.6728169087679,82954.874,72.0562242658585,275802.404,8.01114379768001,30663.454,2.46475621100567,1449527.5,0.00662126799946524,,,3.72,31.7338205596692,,35.1025211553795,682375.46,0.0647332079581287,,,1943950.0,,,,,9.53598867771936,108150.001525879,37160.0,0.0450404264556611,,0.7,0.5,1.0,,0.082603308363531,-5.87061090394931,38610.0,4.53318942255801,3230.0,2.29668590361864,-44.3197621373076,12426.18359375,,,,,,,8.973157491,25.12712012,3.601418687,90.59062785,75.99798772,95.44316901,77.9543609,55.67434106,85.36321618,39.51894969,17.96506537,18.08216484,,,,,,,11.34,,,,,,,,1964380.0,,,1525590.5,10.8892945318619,530799.987792969,2.49568411439543,,,,,
2002,84.1,49.9,97.6,97.897087097168,7.7934491,59150000000.0,7.476418,56750000000.0,1.0338657,7847000000.0,13.891594,105400000000.0,4.59,34840000000.0,1.7391089,13200000000.0,19.908173,0.02658048,201700000.0,0.0,0.0,6.0030042,45560000000.0,0.31703118,2406000000.0,54.8110805319067,51.8906562529765,54480.0,89.7876054698865,30860.0,77.27272727,13.2231404959,9.5041322314,17.6772616136919,72.3,73670.0,11.9262326705934,758.0,,0.445524044395413,0.220782976412028,0.33931203643319,386000.0,3.7960455904682,23.7297556207234,92247.052,68.3178494623656,265578.808,8.93403225806452,34730.157,2.49099981019855,1482727.875,0.00261836155890503,,,3.76,30.4600438136965,,35.0285460016976,680937.42,0.0647920656744327,,,1943950.0,,27.1205005645752,,,13.3572583906187,111000.0,37990.0,0.047214477847983,,0.7,0.5,0.9,,0.0803394176402102,-6.84927709006223,35980.0,4.85888856560954,3280.0,2.43332755808701,-20.3702084815453,13880.478515625,,,,,,,8.446025292,23.83098639,3.417052916,91.22439328,77.43187163,95.73283313,78.79972131,57.36058912,85.80765376,39.73245707,18.09879201,18.11915976,,,,,,,10.68,4022.2348354961,409.0,,,,,,1964380.0,,,1556397.875,14.8797912022928,539090.026855469,2.62829188080854,,,,,12.0684024871735
2003,84.6,51.1,97.4,97.4008560180664,5.5948866,40060000000.0,5.2897614,37870000000.0,1.2036877,8618000000.0,14.855421,106400000000.0,5.12,36660000000.0,2.8473851,20390000000.0,19.446858,0.032027,229300000.0,0.0,0.0,4.5579864,32640000000.0,0.30512516,2185000000.0,54.8110805319067,50.9146624570526,54830.0,89.8567335243553,31360.0,,,,,,84470.0,12.1669796033849,,,0.459800840094764,0.228172966611174,0.341733980751534,404690.002441406,3.92594099710505,25.0581336609337,101986.604,67.1790796068796,273418.854,10.4405886977887,42493.196,2.46166111004634,1387506.0,0.00420051355874125,,,3.97,31.2192404122945,,34.9545708480156,679499.38,0.0676808306210629,,,1943950.0,,,,,14.1275778406793,115110.000610352,41050.0,0.0535997706837866,,0.7,0.4,1.1,,0.0886361234532701,0.377049862071832,36650.0,4.89971346704871,3460.0,3.22899478112185,41.1603844870759,24822.880859375,,,,,,,7.926587122,22.53485265,3.232687145,91.85330186,78.87744914,96.02268055,79.6345608,59.03709067,86.25290282,39.9436859,19.98947425,20.19609302,,,,,,,10.17,,,,,,,,1964380.0,,,1471976.0,21.761505217575,562960.021972656,3.44311201943871,,,,,
2004,84.9,52.1,97.1,98.5977020263672,7.7169443,59500000000.0,7.4382436,57350000000.0,1.1849336,9136000000.0,14.764354,113800000000.0,4.72,36390000000.0,3.4208551,26370000000.0,22.434153,0.07130494,549800000.0,0.0,0.0,7.6740379,59170000000.0,0.27870066,2149000000.0,54.8213688623679,50.8770284213488,54240.0,89.5928899082569,31250.0,,,,,,104348.0,11.9416651662851,,,0.450270353588274,0.224670133374308,0.32769135254824,414100.006103516,3.96211326223979,25.5279649436249,105734.278,66.8690318452884,276964.843,9.15355585600811,37913.113,2.47815810179611,1289765.375,0.0269979263740935,,,3.89,30.2035456336179,,34.8805956943337,678061.34,0.0626939126327304,,,1943950.0,,,,,11.3991103922362,116209.999084473,41800.0,0.13160264618944,,0.7,0.4,1.0,,0.0929495145442027,-6.18389498052371,36700.0,5.07454128440367,3600.0,4.05177881858977,-55.0975385753156,26893.482421875,,,,,,,7.414562202,21.23871892,3.048321374,92.47751433,80.33472025,96.31271125,80.45935571,60.70384573,86.69896337,40.15272989,21.91572399,22.29972171,,,,,,,10.21,,,,,,,,1964380.0,,,1394113.375,14.9021325504903,574619.995117188,4.36602281833024,,,,,
2005,85.3,52.8,96.9,98.932731628418,6.0584834,52040000000.0,5.7920821,49750000000.0,1.1709287,10060000000.0,14.716073,126400000000.0,4.85,41660000000.0,4.5724532,39280000000.0,21.739289,0.10156137,872400000.0,0.0,0.0,7.0534266,60590000000.0,0.26640124,2288000000.0,54.8213688623679,49.963167587477,54260.0,89.9837574445046,33240.0,,,,,,133131.0,11.983847321176,,,0.459452490100047,0.229195479074228,0.322103089937213,432190.002441406,4.07706420551511,24.4229205115752,105602.266,67.3839554568792,291361.485,10.8341832604824,46845.925,2.42059908492185,1325938.5,0.0292645786033928,,,4.01,30.2578268876611,,34.8066205406518,676623.3,0.0555947090461669,,7058.9,1943950.0,,,,,15.1182773958755,117650.001525879,41920.0,0.194985494745115,,0.8,0.4,1.1,,0.128278479690332,-2.74885984003105,38930.0,4.95397942609637,3820.0,5.32463055256649,60.8881567048097,27473.2890625,0.0,26.8628999158892,99.9401651559611,10.5421390599848,56.7716777694375,99.0573645096537,6.910224385,19.94258519,2.863955603,93.09668937,81.80368497,96.60292525,81.27377788,62.36085428,87.14583541,40.35948897,23.87717464,24.43012309,,,,,,14.3999996185303,10.31,,,,,,,420.6,1964380.0,,,1459069.5,29.7799243640132,597109.985351563,5.7327538146515,,,,,
2006,85.3,53.2,96.6,99.1141586303711,7.950696,76330000000.0,7.706879,73990000000.0,1.1532221,11070000000.0,14.506826,139300000000.0,4.69,45020000000.0,4.8466556,46530000000.0,23.900669,0.19093395,1833000000.0,0.0,0.0,9.4515076,90730000000.0,0.24381702,2341000000.0,54.8213688623679,48.2544194723283,54320.0,89.5261845386534,32310.0,,,,,,154451.0,12.0183132282209,,,0.45730050303294,0.227511955563224,0.301739659592858,448299.987792969,4.16790016519564,26.246558004047,118033.396,63.3568817682507,284922.233,11.1915623401748,50329.575,2.46146552486033,1368697.25,0.0352013389202047,,,3.9,30.665363773652,,34.7326453869698,675185.26,0.067720455848275,70.2028,,1943950.0,,,,,14.1649818034776,120809.997558594,42760.0,0.349573421459295,,0.7,0.4,1.1,,0.155758266533333,-5.1296802007236,38260.0,5.12607370462732,4010.0,5.53256944095454,21.7320507719083,36357.435546875,,,,,,,6.413280454,18.64645146,2.679589832,93.71099729,83.2843433,96.89332254,82.07830717,64.00811634,87.59351893,40.5640574,25.87350566,26.58737437,,,,,,,9.82,,,,,,,,1964380.0,,,1523148.25,29.9476767244151,618010.009765625,6.14082292371565,,,,,
